bin1980,bin2020,pop2020_sum,pixel_count
20000.0,38000.0,145738.0,4.0
22000.0,38000.0,110909.0,3.0
23000.0,38000.0,115732.0,3.0
24000.0,38000.0,77233.0,2.0
25000.0,38000.0,115382.0,3.0
26000.0,38000.0,28850.0,1.0
27000.0,38000.0,115775.0,3.0
28000.0,38000.0,154847.0,4.0
29000.0,38000.0,77080.0,2.0
30000.0,38000.0,76711.0,2.0
34000.0,38000.0,116106.0,3.0
36000.0,38000.0,77538.0,2.0
38000.0,38000.0,38061.0,1.0
39000.0,38000.0,38899.0,1.0
40500.0,38000.0,230888.0,6.0
0.0,39000.0,118765.0,3.0
1000.0,39000.0,78646.0,2.0
3000.0,39000.0,39261.0,1.0
5000.0,39000.0,237301.0,6.0
6000.0,39000.0,39397.0,1.0
8000.0,39000.0,39430.0,1.0
9000.0,39000.0,198119.0,5.0
10000.0,39000.0,316353.0,8.0
11000.0,39000.0,198395.0,5.0
12000.0,39000.0,78790.0,2.0
13000.0,39000.0,79356.0,2.0
14000.0,39000.0,196800.0,5.0
15000.0,39000.0,197135.0,5.0
16000.0,39000.0,355886.0,9.0
17000.0,39000.0,198099.0,5.0
18000.0,39000.0,237312.0,6.0
19000.0,39000.0,79713.0,2.0
20000.0,39000.0,157331.0,4.0
21000.0,39000.0,78909.0,2.0
22000.0,39000.0,78843.0,2.0
23000.0,39000.0,118473.0,3.0
24000.0,39000.0,39484.0,1.0
25000.0,39000.0,148093.0,4.0
26000.0,39000.0,117952.0,3.0
27000.0,39000.0,315951.0,8.0
28000.0,39000.0,119037.0,3.0
29000.0,39000.0,39657.0,1.0
30000.0,39000.0,39478.0,1.0
32000.0,39000.0,39576.0,1.0
33000.0,39000.0,39479.0,1.0
34000.0,39000.0,79915.0,2.0
35000.0,39000.0,79519.0,2.0
36000.0,39000.0,38681.0,1.0
37000.0,39000.0,39364.0,1.0
39000.0,39000.0,79222.0,2.0
40500.0,39000.0,117932.0,3.0
0.0,40500.0,2980037.0,59.0
1000.0,40500.0,619965.0,12.0
2000.0,40500.0,614177.0,12.0
3000.0,40500.0,415240.0,9.0
4000.0,40500.0,1336252.0,24.0
5000.0,40500.0,991819.0,20.0
6000.0,40500.0,1427141.0,30.0
7000.0,40500.0,1187320.0,25.0
8000.0,40500.0,1912612.0,35.0
9000.0,40500.0,2620132.0,54.0
10000.0,40500.0,2355214.0,46.0
11000.0,40500.0,2949156.0,57.0
12000.0,40500.0,3058161.0,61.0
13000.0,40500.0,3134531.0,60.0
14000.0,40500.0,3539062.0,67.0
15000.0,40500.0,3118078.0,58.0
16000.0,40500.0,3302705.0,59.0
17000.0,40500.0,3399333.0,62.0
18000.0,40500.0,3737577.0,66.0
19000.0,40500.0,3196166.0,56.0
20000.0,40500.0,2921595.0,53.0
21000.0,40500.0,2359550.0,43.0
22000.0,40500.0,2097069.0,35.0
23000.0,40500.0,2245987.0,38.0
24000.0,40500.0,1804619.0,32.0
25000.0,40500.0,1896762.0,33.0
26000.0,40500.0,2059970.0,35.0
27000.0,40500.0,1898361.0,27.0
28000.0,40500.0,1371672.0,23.0
29000.0,40500.0,2054975.0,33.0
30000.0,40500.0,1569932.0,25.0
31000.0,40500.0,1131776.0,17.0
32000.0,40500.0,1318769.0,21.0
33000.0,40500.0,434092.0,8.0
34000.0,40500.0,1009329.0,16.0
35000.0,40500.0,801026.0,16.0
36000.0,40500.0,854993.0,14.0
37000.0,40500.0,1036216.0,19.0
38000.0,40500.0,1038939.0,17.0
39000.0,40500.0,735506.0,15.0
40500.0,40500.0,1.0790059E7,174.0
