system:index,Bin,TotalCellCount,TotalPopulationSum,.geo
582,61900.0,2.0,144506.5320660621,"{""type"":""MultiPoint"",""coordinates"":[]}"
583,62000.0,2.0,86790.50475788116,"{""type"":""MultiPoint"",""coordinates"":[]}"
584,62100.0,1.0,87389.80358886719,"{""type"":""MultiPoint"",""coordinates"":[]}"
585,62200.0,2.0,105076.0457508564,"{""type"":""MultiPoint"",""coordinates"":[]}"
586,62300.0,1.0,71339.55894243717,"{""type"":""MultiPoint"",""coordinates"":[]}"
587,62600.0,1.0,39872.105545043945,"{""type"":""MultiPoint"",""coordinates"":[]}"
588,62800.0,2.0,148569.99526257068,"{""type"":""MultiPoint"",""coordinates"":[]}"
589,63000.0,2.0,171433.77815055847,"{""type"":""MultiPoint"",""coordinates"":[]}"
590,63300.0,1.0,98480.59150695801,"{""type"":""MultiPoint"",""coordinates"":[]}"
591,63400.0,1.0,96941.67680358887,"{""type"":""MultiPoint"",""coordinates"":[]}"
592,63600.0,1.0,45727.84776306152,"{""type"":""MultiPoint"",""coordinates"":[]}"
593,63800.0,1.0,88522.6165766716,"{""type"":""MultiPoint"",""coordinates"":[]}"
594,63900.0,1.0,30554.37424468994,"{""type"":""MultiPoint"",""coordinates"":[]}"
595,64000.0,1.0,66502.04594421387,"{""type"":""MultiPoint"",""coordinates"":[]}"
596,64200.0,1.0,97432.5768737793,"{""type"":""MultiPoint"",""coordinates"":[]}"
597,64300.0,1.8901960784313725,146305.96784945094,"{""type"":""MultiPoint"",""coordinates"":[]}"
598,64400.0,1.0,40340.97508239746,"{""type"":""MultiPoint"",""coordinates"":[]}"
599,64500.0,3.0,134469.43715041876,"{""type"":""MultiPoint"",""coordinates"":[]}"
600,64600.0,1.0,85043.09370422363,"{""type"":""MultiPoint"",""coordinates"":[]}"
601,64900.0,1.0,72789.24087524414,"{""type"":""MultiPoint"",""coordinates"":[]}"
602,65000.0,2.0,107891.94703774527,"{""type"":""MultiPoint"",""coordinates"":[]}"
603,65400.0,3.0,231825.50998306274,"{""type"":""MultiPoint"",""coordinates"":[]}"
604,65500.0,1.0,26283.47555522062,"{""type"":""MultiPoint"",""coordinates"":[]}"
605,65800.0,2.0,209718.78472709656,"{""type"":""MultiPoint"",""coordinates"":[]}"
606,65900.0,1.0,51835.03762182593,"{""type"":""MultiPoint"",""coordinates"":[]}"
607,66200.0,1.0,95079.44607162476,"{""type"":""MultiPoint"",""coordinates"":[]}"
608,66300.0,1.0,42322.706562042236,"{""type"":""MultiPoint"",""coordinates"":[]}"
609,66700.0,1.0,36488.71653461456,"{""type"":""MultiPoint"",""coordinates"":[]}"
610,66800.0,1.0,42958.5336561203,"{""type"":""MultiPoint"",""coordinates"":[]}"
611,66900.0,1.0,38976.212100341916,"{""type"":""MultiPoint"",""coordinates"":[]}"
612,67000.0,2.0,101013.92904073,"{""type"":""MultiPoint"",""coordinates"":[]}"
613,67400.0,1.8980392156862744,101969.51323629922,"{""type"":""MultiPoint"",""coordinates"":[]}"
614,67500.0,1.0,56859.43299865723,"{""type"":""MultiPoint"",""coordinates"":[]}"
615,67600.0,1.0,35315.65149189532,"{""type"":""MultiPoint"",""coordinates"":[]}"
616,67800.0,1.0,51321.57231937349,"{""type"":""MultiPoint"",""coordinates"":[]}"
617,68100.0,1.9098039215686273,303917.9173683989,"{""type"":""MultiPoint"",""coordinates"":[]}"
618,68500.0,1.0,47724.19220542908,"{""type"":""MultiPoint"",""coordinates"":[]}"
619,68900.0,1.0,37512.876163482666,"{""type"":""MultiPoint"",""coordinates"":[]}"
620,69000.0,3.0,152293.83509154618,"{""type"":""MultiPoint"",""coordinates"":[]}"
621,69100.0,1.0,41780.6942102164,"{""type"":""MultiPoint"",""coordinates"":[]}"
622,69300.0,1.0,63606.23402798176,"{""type"":""MultiPoint"",""coordinates"":[]}"
623,69400.0,1.0,37635.73358154297,"{""type"":""MultiPoint"",""coordinates"":[]}"
624,69500.0,1.0,102704.99816894531,"{""type"":""MultiPoint"",""coordinates"":[]}"
625,69800.0,1.0,57718.16907405853,"{""type"":""MultiPoint"",""coordinates"":[]}"
626,70100.0,2.0,131588.5011997223,"{""type"":""MultiPoint"",""coordinates"":[]}"
627,70300.0,1.0,45135.33155822754,"{""type"":""MultiPoint"",""coordinates"":[]}"
628,70400.0,1.0,33567.26672399044,"{""type"":""MultiPoint"",""coordinates"":[]}"
629,70600.0,2.0,93077.92764377594,"{""type"":""MultiPoint"",""coordinates"":[]}"
630,71200.0,1.0,46304.47694301605,"{""type"":""MultiPoint"",""coordinates"":[]}"
631,71600.0,1.0,97378.72219085693,"{""type"":""MultiPoint"",""coordinates"":[]}"
632,72100.0,2.0,242414.0440106392,"{""type"":""MultiPoint"",""coordinates"":[]}"
633,72300.0,1.0,48020.31662225723,"{""type"":""MultiPoint"",""coordinates"":[]}"
634,72400.0,1.0,46473.01769846678,"{""type"":""MultiPoint"",""coordinates"":[]}"
635,73100.0,1.0,104196.41519165039,"{""type"":""MultiPoint"",""coordinates"":[]}"
636,74100.0,1.0,51174.13391113281,"{""type"":""MultiPoint"",""coordinates"":[]}"
637,74200.0,1.0,38967.64632987976,"{""type"":""MultiPoint"",""coordinates"":[]}"
638,74600.0,1.0,47675.70539572835,"{""type"":""MultiPoint"",""coordinates"":[]}"
639,74900.0,1.0,77654.45971679688,"{""type"":""MultiPoint"",""coordinates"":[]}"
640,75600.0,1.0,109474.57127380371,"{""type"":""MultiPoint"",""coordinates"":[]}"
641,75900.0,1.0,32817.22291903198,"{""type"":""MultiPoint"",""coordinates"":[]}"
642,76000.0,1.0,41209.60188174248,"{""type"":""MultiPoint"",""coordinates"":[]}"
643,76400.0,1.0,19175.58760637045,"{""type"":""MultiPoint"",""coordinates"":[]}"
644,76900.0,2.0,89709.14264297485,"{""type"":""MultiPoint"",""coordinates"":[]}"
645,77300.0,1.0,32478.527004241943,"{""type"":""MultiPoint"",""coordinates"":[]}"
646,77400.0,1.0,38064.60053348541,"{""type"":""MultiPoint"",""coordinates"":[]}"
647,77600.0,1.0,52979.53152267635,"{""type"":""MultiPoint"",""coordinates"":[]}"
648,77700.0,2.0,135843.50648498535,"{""type"":""MultiPoint"",""coordinates"":[]}"
649,77900.0,1.0,27576.96994825825,"{""type"":""MultiPoint"",""coordinates"":[]}"
650,78000.0,1.0,45952.591400146484,"{""type"":""MultiPoint"",""coordinates"":[]}"
651,78100.0,1.0,113558.80596923828,"{""type"":""MultiPoint"",""coordinates"":[]}"
652,78600.0,1.0,45496.30074188113,"{""type"":""MultiPoint"",""coordinates"":[]}"
653,80700.0,1.0,127557.08154296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
654,81300.0,1.0,49114.554260253906,"{""type"":""MultiPoint"",""coordinates"":[]}"
655,82700.0,1.0,119386.63095092773,"{""type"":""MultiPoint"",""coordinates"":[]}"
656,83500.0,1.0,49634.77654647827,"{""type"":""MultiPoint"",""coordinates"":[]}"
657,84200.0,1.0,43095.25133177638,"{""type"":""MultiPoint"",""coordinates"":[]}"
658,84300.0,1.0,123699.08782958984,"{""type"":""MultiPoint"",""coordinates"":[]}"
659,84700.0,1.0,34825.39828380942,"{""type"":""MultiPoint"",""coordinates"":[]}"
660,85200.0,1.0,63133.74165081978,"{""type"":""MultiPoint"",""coordinates"":[]}"
661,85300.0,1.9058823529411764,520148.91685971303,"{""type"":""MultiPoint"",""coordinates"":[]}"
662,86300.0,1.0,21028.33942270279,"{""type"":""MultiPoint"",""coordinates"":[]}"
663,86500.0,1.0,53022.18121266365,"{""type"":""MultiPoint"",""coordinates"":[]}"
664,86900.0,1.0,38456.464638113976,"{""type"":""MultiPoint"",""coordinates"":[]}"
665,87200.0,1.0,52273.273220062256,"{""type"":""MultiPoint"",""coordinates"":[]}"
666,88400.0,1.0,76968.84658813477,"{""type"":""MultiPoint"",""coordinates"":[]}"
667,88600.0,1.0,48906.63234949112,"{""type"":""MultiPoint"",""coordinates"":[]}"
668,89200.0,1.0,45272.686531066895,"{""type"":""MultiPoint"",""coordinates"":[]}"
669,89500.0,1.0,50187.7589263916,"{""type"":""MultiPoint"",""coordinates"":[]}"
670,89800.0,1.0,41863.602951049805,"{""type"":""MultiPoint"",""coordinates"":[]}"
671,90000.0,1.0,96777.83639526367,"{""type"":""MultiPoint"",""coordinates"":[]}"
672,90100.0,1.0,68171.23154050112,"{""type"":""MultiPoint"",""coordinates"":[]}"
673,92100.0,1.0,41858.83271789551,"{""type"":""MultiPoint"",""coordinates"":[]}"
674,92200.0,1.0,65950.52178955078,"{""type"":""MultiPoint"",""coordinates"":[]}"
675,93600.0,1.0,99127.98355102539,"{""type"":""MultiPoint"",""coordinates"":[]}"
676,93700.0,0.9529411764705882,259830.69747866286,"{""type"":""MultiPoint"",""coordinates"":[]}"
677,94500.0,1.0,104068.3299407959,"{""type"":""MultiPoint"",""coordinates"":[]}"
678,94800.0,1.0,27718.813303247094,"{""type"":""MultiPoint"",""coordinates"":[]}"
679,96600.0,1.0,28187.289842277765,"{""type"":""MultiPoint"",""coordinates"":[]}"
680,97100.0,1.0,44336.202114105225,"{""type"":""MultiPoint"",""coordinates"":[]}"
681,98100.0,2.0,385661.5753002167,"{""type"":""MultiPoint"",""coordinates"":[]}"
682,104500.0,1.0,55821.89354610443,"{""type"":""MultiPoint"",""coordinates"":[]}"
683,107800.0,1.0,34024.83247280121,"{""type"":""MultiPoint"",""coordinates"":[]}"
684,110500.0,1.0,229658.5596961975,"{""type"":""MultiPoint"",""coordinates"":[]}"
685,111100.0,1.0,71533.71744585037,"{""type"":""MultiPoint"",""coordinates"":[]}"
686,111400.0,1.0,48172.28098452091,"{""type"":""MultiPoint"",""coordinates"":[]}"
687,114800.0,1.0,114187.43473891914,"{""type"":""MultiPoint"",""coordinates"":[]}"
688,116100.0,1.0,149690.21563720703,"{""type"":""MultiPoint"",""coordinates"":[]}"
689,117900.0,1.0,79417.10503387451,"{""type"":""MultiPoint"",""coordinates"":[]}"
690,122800.0,1.0,74974.5845041275,"{""type"":""MultiPoint"",""coordinates"":[]}"
691,128100.0,1.0,294506.40881347656,"{""type"":""MultiPoint"",""coordinates"":[]}"
692,131200.0,1.0,69860.03116989136,"{""type"":""MultiPoint"",""coordinates"":[]}"
693,151000.0,1.0,74667.29258728027,"{""type"":""MultiPoint"",""coordinates"":[]}"
694,166700.0,1.0,217460.4713897705,"{""type"":""MultiPoint"",""coordinates"":[]}"
