system:index,Bin,GridcellCount,PopulationSum,.geo
599,61500.0,2.0,122823.90889328718,"{""type"":""MultiPoint"",""coordinates"":[]}"
600,61600.0,1.0,61593.933654785156,"{""type"":""MultiPoint"",""coordinates"":[]}"
601,62000.0,3.0,185867.0746048726,"{""type"":""MultiPoint"",""coordinates"":[]}"
602,62100.0,1.0,62029.10829466581,"{""type"":""MultiPoint"",""coordinates"":[]}"
603,62200.0,3.0,142569.4539320574,"{""type"":""MultiPoint"",""coordinates"":[]}"
604,62300.0,1.0,62217.70809817314,"{""type"":""MultiPoint"",""coordinates"":[]}"
605,62600.0,1.0,62578.87635946274,"{""type"":""MultiPoint"",""coordinates"":[]}"
606,62700.0,2.0,125249.41102969646,"{""type"":""MultiPoint"",""coordinates"":[]}"
607,62800.0,3.0,188170.181122303,"{""type"":""MultiPoint"",""coordinates"":[]}"
608,62900.0,1.0,62814.20409607887,"{""type"":""MultiPoint"",""coordinates"":[]}"
609,63100.0,3.0,189205.60399451852,"{""type"":""MultiPoint"",""coordinates"":[]}"
610,63200.0,1.0,63140.89365005493,"{""type"":""MultiPoint"",""coordinates"":[]}"
611,63300.0,2.0,126533.53500199318,"{""type"":""MultiPoint"",""coordinates"":[]}"
612,63400.0,1.0,63377.809750556946,"{""type"":""MultiPoint"",""coordinates"":[]}"
613,63500.0,2.0,126893.47752761841,"{""type"":""MultiPoint"",""coordinates"":[]}"
614,64000.0,1.0,63922.06005859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
615,64100.0,1.0,64090.933418273926,"{""type"":""MultiPoint"",""coordinates"":[]}"
616,64600.0,2.0,129037.41103519872,"{""type"":""MultiPoint"",""coordinates"":[]}"
617,64800.0,2.0,129490.88014948368,"{""type"":""MultiPoint"",""coordinates"":[]}"
618,65000.0,1.0,64929.440005511045,"{""type"":""MultiPoint"",""coordinates"":[]}"
619,65100.0,1.0,65061.18143081665,"{""type"":""MultiPoint"",""coordinates"":[]}"
620,65200.0,3.0,141087.0959273469,"{""type"":""MultiPoint"",""coordinates"":[]}"
621,65300.0,1.0,65232.42189788818,"{""type"":""MultiPoint"",""coordinates"":[]}"
622,65400.0,1.0,65309.54016439617,"{""type"":""MultiPoint"",""coordinates"":[]}"
623,65500.0,1.0,65447.88367410004,"{""type"":""MultiPoint"",""coordinates"":[]}"
624,65600.0,2.0,131073.58788933977,"{""type"":""MultiPoint"",""coordinates"":[]}"
625,65800.0,1.0,65710.1081981659,"{""type"":""MultiPoint"",""coordinates"":[]}"
626,65900.0,1.0,65819.33710867912,"{""type"":""MultiPoint"",""coordinates"":[]}"
627,66000.0,3.0,197830.26595414802,"{""type"":""MultiPoint"",""coordinates"":[]}"
628,66200.0,1.0,66108.77808380127,"{""type"":""MultiPoint"",""coordinates"":[]}"
629,66400.0,1.0,66361.57503771782,"{""type"":""MultiPoint"",""coordinates"":[]}"
630,66500.0,1.0,66494.12799942493,"{""type"":""MultiPoint"",""coordinates"":[]}"
631,66700.0,1.0,50410.48161478229,"{""type"":""MultiPoint"",""coordinates"":[]}"
632,66800.0,2.0,133476.40636825562,"{""type"":""MultiPoint"",""coordinates"":[]}"
633,66900.0,1.0,66895.6233997345,"{""type"":""MultiPoint"",""coordinates"":[]}"
634,67100.0,4.0,235090.05935538423,"{""type"":""MultiPoint"",""coordinates"":[]}"
635,67500.0,1.0,67460.20097986609,"{""type"":""MultiPoint"",""coordinates"":[]}"
636,67600.0,1.0,67562.57036304474,"{""type"":""MultiPoint"",""coordinates"":[]}"
637,67700.0,1.0,12742.019909090153,"{""type"":""MultiPoint"",""coordinates"":[]}"
638,67900.0,2.0,135652.77454143763,"{""type"":""MultiPoint"",""coordinates"":[]}"
639,68100.0,1.0,68041.82597613335,"{""type"":""MultiPoint"",""coordinates"":[]}"
640,68400.0,1.0,52525.7315127672,"{""type"":""MultiPoint"",""coordinates"":[]}"
641,68800.0,1.0,68707.02277807891,"{""type"":""MultiPoint"",""coordinates"":[]}"
642,68900.0,1.0,68832.13441339135,"{""type"":""MultiPoint"",""coordinates"":[]}"
643,69100.0,1.0,69054.1486363411,"{""type"":""MultiPoint"",""coordinates"":[]}"
644,69200.0,1.0,69182.82267570496,"{""type"":""MultiPoint"",""coordinates"":[]}"
645,69500.0,1.0,69401.16535186768,"{""type"":""MultiPoint"",""coordinates"":[]}"
646,69900.0,1.0,69873.23421478271,"{""type"":""MultiPoint"",""coordinates"":[]}"
647,70200.0,5.0,350695.4268712178,"{""type"":""MultiPoint"",""coordinates"":[]}"
648,70400.0,1.0,70307.22057723999,"{""type"":""MultiPoint"",""coordinates"":[]}"
649,70600.0,1.0,70511.10585981607,"{""type"":""MultiPoint"",""coordinates"":[]}"
650,70700.0,1.0,70645.32007980347,"{""type"":""MultiPoint"",""coordinates"":[]}"
651,70800.0,3.0,212258.9455615282,"{""type"":""MultiPoint"",""coordinates"":[]}"
652,71000.0,1.0,70949.46752108634,"{""type"":""MultiPoint"",""coordinates"":[]}"
653,71200.0,1.0,71183.75587260723,"{""type"":""MultiPoint"",""coordinates"":[]}"
654,71300.0,1.0,71294.2583091259,"{""type"":""MultiPoint"",""coordinates"":[]}"
655,71800.0,1.0,71770.72208094597,"{""type"":""MultiPoint"",""coordinates"":[]}"
656,71900.0,1.0,71869.99765777588,"{""type"":""MultiPoint"",""coordinates"":[]}"
657,72200.0,3.0,216496.27181066386,"{""type"":""MultiPoint"",""coordinates"":[]}"
658,72400.0,3.0,217049.55521392822,"{""type"":""MultiPoint"",""coordinates"":[]}"
659,72500.0,2.0,144880.19252431393,"{""type"":""MultiPoint"",""coordinates"":[]}"
660,72600.0,1.0,72571.74977684021,"{""type"":""MultiPoint"",""coordinates"":[]}"
661,72700.0,1.0,72678.77865839005,"{""type"":""MultiPoint"",""coordinates"":[]}"
662,72800.0,2.0,103268.16959794339,"{""type"":""MultiPoint"",""coordinates"":[]}"
663,73000.0,1.0,72952.85340118408,"{""type"":""MultiPoint"",""coordinates"":[]}"
664,73800.0,1.0,73727.08245658875,"{""type"":""MultiPoint"",""coordinates"":[]}"
665,74000.0,1.0,73972.02680672705,"{""type"":""MultiPoint"",""coordinates"":[]}"
666,74200.0,1.0,74189.78450393677,"{""type"":""MultiPoint"",""coordinates"":[]}"
667,74600.0,1.0,74585.21101379395,"{""type"":""MultiPoint"",""coordinates"":[]}"
668,74800.0,1.0,74770.5938873291,"{""type"":""MultiPoint"",""coordinates"":[]}"
669,74900.0,1.0,74810.21517789364,"{""type"":""MultiPoint"",""coordinates"":[]}"
670,75000.0,1.0,9993.589656654993,"{""type"":""MultiPoint"",""coordinates"":[]}"
671,75700.0,1.0,75619.02699279785,"{""type"":""MultiPoint"",""coordinates"":[]}"
672,75800.0,1.0,75795.57254770398,"{""type"":""MultiPoint"",""coordinates"":[]}"
673,75900.0,3.0,227528.8082929924,"{""type"":""MultiPoint"",""coordinates"":[]}"
674,76000.0,1.0,75997.77783584595,"{""type"":""MultiPoint"",""coordinates"":[]}"
675,76500.0,1.0,76457.93076318502,"{""type"":""MultiPoint"",""coordinates"":[]}"
676,77200.0,1.0,67772.68977697036,"{""type"":""MultiPoint"",""coordinates"":[]}"
677,78100.0,1.0,78074.86408603191,"{""type"":""MultiPoint"",""coordinates"":[]}"
678,78200.0,1.0,78164.59916460514,"{""type"":""MultiPoint"",""coordinates"":[]}"
679,78300.0,1.0,78292.29273664951,"{""type"":""MultiPoint"",""coordinates"":[]}"
680,78500.0,1.0,78435.11471557617,"{""type"":""MultiPoint"",""coordinates"":[]}"
681,79900.0,1.0,39137.548854304296,"{""type"":""MultiPoint"",""coordinates"":[]}"
682,80500.0,1.0,80432.36826324463,"{""type"":""MultiPoint"",""coordinates"":[]}"
683,80700.0,1.0,80606.91561603546,"{""type"":""MultiPoint"",""coordinates"":[]}"
684,80800.0,1.0,80120.94350184273,"{""type"":""MultiPoint"",""coordinates"":[]}"
685,80900.0,1.0,80806.36153843999,"{""type"":""MultiPoint"",""coordinates"":[]}"
686,81500.0,1.0,81437.42272652313,"{""type"":""MultiPoint"",""coordinates"":[]}"
687,82200.0,1.0,82134.08727383614,"{""type"":""MultiPoint"",""coordinates"":[]}"
688,82400.0,1.0,82398.43497085571,"{""type"":""MultiPoint"",""coordinates"":[]}"
689,82500.0,1.0,82422.9652223587,"{""type"":""MultiPoint"",""coordinates"":[]}"
690,82700.0,2.0,165326.30458930135,"{""type"":""MultiPoint"",""coordinates"":[]}"
691,83400.0,1.0,83335.86702632904,"{""type"":""MultiPoint"",""coordinates"":[]}"
692,83600.0,1.0,83503.10660552979,"{""type"":""MultiPoint"",""coordinates"":[]}"
693,83700.0,2.0,87537.33699035873,"{""type"":""MultiPoint"",""coordinates"":[]}"
694,84000.0,2.0,166605.68235079024,"{""type"":""MultiPoint"",""coordinates"":[]}"
695,85700.0,1.0,85633.21138763428,"{""type"":""MultiPoint"",""coordinates"":[]}"
696,85800.0,1.0,17493.001214382693,"{""type"":""MultiPoint"",""coordinates"":[]}"
697,86600.0,1.0,86537.5513138771,"{""type"":""MultiPoint"",""coordinates"":[]}"
698,87100.0,1.0,87046.31373596191,"{""type"":""MultiPoint"",""coordinates"":[]}"
699,88000.0,1.0,87977.29666519165,"{""type"":""MultiPoint"",""coordinates"":[]}"
700,89100.0,1.0,89043.42824363708,"{""type"":""MultiPoint"",""coordinates"":[]}"
701,89400.0,1.0,42049.11092711897,"{""type"":""MultiPoint"",""coordinates"":[]}"
702,90900.0,1.0,90893.99016571045,"{""type"":""MultiPoint"",""coordinates"":[]}"
703,91200.0,1.0,91127.09026908875,"{""type"":""MultiPoint"",""coordinates"":[]}"
704,91300.0,2.0,181423.97038745251,"{""type"":""MultiPoint"",""coordinates"":[]}"
705,92300.0,1.0,92210.76640057564,"{""type"":""MultiPoint"",""coordinates"":[]}"
706,92800.0,1.0,92799.6852722168,"{""type"":""MultiPoint"",""coordinates"":[]}"
707,93600.0,1.0,93578.98125132918,"{""type"":""MultiPoint"",""coordinates"":[]}"
708,93800.0,1.0,58444.801728149025,"{""type"":""MultiPoint"",""coordinates"":[]}"
709,94500.0,1.0,94459.82723671943,"{""type"":""MultiPoint"",""coordinates"":[]}"
710,95800.0,1.0,95761.70858573914,"{""type"":""MultiPoint"",""coordinates"":[]}"
711,96500.0,1.0,96466.80885097012,"{""type"":""MultiPoint"",""coordinates"":[]}"
712,98300.0,2.0,196495.36566454172,"{""type"":""MultiPoint"",""coordinates"":[]}"
713,98600.0,1.0,98508.57996940613,"{""type"":""MultiPoint"",""coordinates"":[]}"
714,100700.0,1.0,100612.68878507614,"{""type"":""MultiPoint"",""coordinates"":[]}"
715,101400.0,1.0,101310.74095152318,"{""type"":""MultiPoint"",""coordinates"":[]}"
716,101500.0,1.0,101432.82207489014,"{""type"":""MultiPoint"",""coordinates"":[]}"
717,101800.0,1.0,101718.76830583811,"{""type"":""MultiPoint"",""coordinates"":[]}"
718,102500.0,1.0,102417.1643371582,"{""type"":""MultiPoint"",""coordinates"":[]}"
719,104800.0,1.0,104761.79106204212,"{""type"":""MultiPoint"",""coordinates"":[]}"
720,105100.0,2.0,210116.75177192688,"{""type"":""MultiPoint"",""coordinates"":[]}"
721,107700.0,1.0,107659.09329605103,"{""type"":""MultiPoint"",""coordinates"":[]}"
722,111400.0,1.0,111361.32634735107,"{""type"":""MultiPoint"",""coordinates"":[]}"
723,119300.0,1.0,119248.69792640209,"{""type"":""MultiPoint"",""coordinates"":[]}"
724,123300.0,1.0,123217.89580127597,"{""type"":""MultiPoint"",""coordinates"":[]}"
725,128600.0,1.0,127582.74640773698,"{""type"":""MultiPoint"",""coordinates"":[]}"
