system:index,Bin,GridcellCount,PopulationSum,.geo
187,18700.0,11.0,205331.8935066238,"{""type"":""MultiPoint"",""coordinates"":[]}"
188,18800.0,11.0,206220.00009858608,"{""type"":""MultiPoint"",""coordinates"":[]}"
189,18900.0,10.0,184631.53419639467,"{""type"":""MultiPoint"",""coordinates"":[]}"
190,19000.0,16.0,303304.26256420463,"{""type"":""MultiPoint"",""coordinates"":[]}"
191,19100.0,10.0,190512.6677324772,"{""type"":""MultiPoint"",""coordinates"":[]}"
192,19200.0,9.0,172394.41807077825,"{""type"":""MultiPoint"",""coordinates"":[]}"
193,19300.0,7.0,134654.25231266022,"{""type"":""MultiPoint"",""coordinates"":[]}"
194,19400.0,11.0,212885.1484939158,"{""type"":""MultiPoint"",""coordinates"":[]}"
195,19500.0,8.0,155509.36285567284,"{""type"":""MultiPoint"",""coordinates"":[]}"
196,19600.0,7.0,136885.4008896351,"{""type"":""MultiPoint"",""coordinates"":[]}"
197,19700.0,5.0,98203.89588189125,"{""type"":""MultiPoint"",""coordinates"":[]}"
198,19800.0,5.0,98692.24182412028,"{""type"":""MultiPoint"",""coordinates"":[]}"
199,19900.0,10.0,198541.22993732244,"{""type"":""MultiPoint"",""coordinates"":[]}"
200,20000.0,6.0,119711.422909379,"{""type"":""MultiPoint"",""coordinates"":[]}"
201,20100.0,10.0,200570.05732981116,"{""type"":""MultiPoint"",""coordinates"":[]}"
202,20200.0,9.0,181251.69798815995,"{""type"":""MultiPoint"",""coordinates"":[]}"
203,20300.0,6.0,121514.2392449379,"{""type"":""MultiPoint"",""coordinates"":[]}"
204,20400.0,9.0,183172.0803732872,"{""type"":""MultiPoint"",""coordinates"":[]}"
205,20500.0,6.0,122746.39890372753,"{""type"":""MultiPoint"",""coordinates"":[]}"
206,20600.0,7.0,143087.23868320152,"{""type"":""MultiPoint"",""coordinates"":[]}"
207,20700.0,4.0,82559.97713690996,"{""type"":""MultiPoint"",""coordinates"":[]}"
208,20800.0,4.0,83082.78647041321,"{""type"":""MultiPoint"",""coordinates"":[]}"
